timestamp_ms,timestamp,open,high,low,close,volume,quote_asset_volume,last_trade_id,sample_count,open_raw,high_raw,low_raw,close_raw
1775880300000,2026-04-11 04:05:00,2238.16,2242.05,2238.16,2239.75,0,0,0,1196,0,0,0,0
1775880600000,2026-04-11 04:10:00,2239.76,2240.48,2237.49,2237.58,0,0,0,1047,0,0,0,0
1775880900000,2026-04-11 04:15:00,2237.58,2239.09,2235.56,2238.01,0,0,0,1236,0,0,0,0
1775881200000,2026-04-11 04:20:00,2238.01,2238.72,2237.56,2238.09,0,0,0,983,0,0,0,0
1775881500000,2026-04-11 04:25:00,2238.09,2239.07,2236.61,2238.16,0,0,0,1088,0,0,0,0
1775881800000,2026-04-11 04:30:00,2238.16,2240.99,2238.16,2239.74,0,0,0,1112,0,0,0,0
1775882100000,2026-04-11 04:35:00,2239.74,2240.33,2238.43,2239.8,0,0,0,1035,0,0,0,0
1775882400000,2026-04-11 04:40:00,2239.8,2240.12,2238.38,2239.52,0,0,0,859,0,0,0,0
1775882700000,2026-04-11 04:45:00,2239.52,2240.19,2238.53,2239.86,0,0,0,838,0,0,0,0
1775883000000,2026-04-11 04:50:00,2239.88,2240.76,2239.64,2240.25,0,0,0,896,0,0,0,0
1775883300000,2026-04-11 04:55:00,2240.25,2240.37,2239.69,2239.93,0,0,0,854,0,0,0,0
1775883600000,2026-04-11 05:00:00,2239.93,2240.85,2238.61,2238.61,0,0,0,1014,0,0,0,0
1775883900000,2026-04-11 05:05:00,2238.61,2239.37,2236.31,2236.31,0,0,0,1019,0,0,0,0
1775884200000,2026-04-11 05:10:00,2236.31,2236.91,2229.66,2230.25,0,0,0,1405,0,0,0,0
1775884500000,2026-04-11 05:15:00,2230.25,2233.7,2228.01,2233.54,0,0,0,1331,0,0,0,0
1775884800000,2026-04-11 05:20:00,2233.54,2233.68,2232.17,2233.3,0,0,0,1000,0,0,0,0
1775885100000,2026-04-11 05:25:00,2233.3,2234.77,2232.45,2234.77,0,0,0,941,0,0,0,0
1775885400000,2026-04-11 05:30:00,2234.77,2236.28,2234.35,2234.35,0,0,0,1058,0,0,0,0
1775885700000,2026-04-11 05:35:00,2234.35,2234.68,2233.43,2234.46,0,0,0,886,0,0,0,0
1775886000000,2026-04-11 05:40:00,2234.46,2235.59,2234.39,2234.41,0,0,0,914,0,0,0,0
1775886300000,2026-04-11 05:45:00,2234.41,2234.42,2232.95,2233.08,0,0,0,934,0,0,0,0
1775886600000,2026-04-11 05:50:00,2233.11,2234.6,2232.79,2234.37,0,0,0,924,0,0,0,0
1775886900000,2026-04-11 05:55:00,2234.37,2234.58,2231.87,2231.89,0,0,0,955,0,0,0,0
1775887200000,2026-04-11 06:00:00,2231.89,2231.89,2228.81,2231.25,0,0,0,1307,0,0,0,0
1775887500000,2026-04-11 06:05:00,2231.25,2232.49,2229.81,2230.36,0,0,0,1115,0,0,0,0
1775887800000,2026-04-11 06:10:00,2230.36,2233.3,2230.36,2231.01,0,0,0,1080,0,0,0,0
1775888100000,2026-04-11 06:15:00,2231.01,2232.86,2231.01,2232.01,0,0,0,975,0,0,0,0
1775888400000,2026-04-11 06:20:00,2232.01,2233.11,2231.47,2232.06,0,0,0,967,0,0,0,0
1775888700000,2026-04-11 06:25:00,2232.06,2232.33,2229.03,2230.97,0,0,0,1008,0,0,0,0
1775889000000,2026-04-11 06:30:00,2230.96,2232.68,2230.81,2231.11,0,0,0,926,0,0,0,0
1775889300000,2026-04-11 06:35:00,2231.11,2233.66,2231.09,2233.18,0,0,0,878,0,0,0,0
1775889600000,2026-04-11 06:40:00,2233.18,2233.32,2232.52,2233.05,0,0,0,963,0,0,0,0
1775889900000,2026-04-11 06:45:00,2233.05,2234.51,2232.08,2234.42,0,0,0,920,0,0,0,0
1775890200000,2026-04-11 06:50:00,2234.42,2235.55,2234.37,2235.15,0,0,0,859,0,0,0,0
1775890500000,2026-04-11 06:55:00,2235.15,2235.66,2234.54,2234.85,0,0,0,820,0,0,0,0
1775890800000,2026-04-11 07:00:00,2234.84,2235.09,2233.72,2234.39,0,0,0,961,0,0,0,0
1775891100000,2026-04-11 07:05:00,2234.39,2234.39,2232.97,2233.47,0,0,0,861,0,0,0,0
1775891400000,2026-04-11 07:10:00,2233.47,2233.55,2232.16,2233.4,0,0,0,880,0,0,0,0
1775891700000,2026-04-11 07:15:00,2233.4,2233.85,2232.76,2232.94,0,0,0,863,0,0,0,0
1775892000000,2026-04-11 07:20:00,2232.94,2235.33,2232.88,2235.26,0,0,0,873,0,0,0,0
1775892300000,2026-04-11 07:25:00,2235.26,2235.75,2234.26,2234.35,0,0,0,861,0,0,0,0
1775892600000,2026-04-11 07:30:00,2234.35,2234.47,2233.64,2234.42,0,0,0,862,0,0,0,0
1775892900000,2026-04-11 07:35:00,2234.42,2234.42,2232.45,2233.66,0,0,0,998,0,0,0,0
1775893200000,2026-04-11 07:40:00,2233.66,2233.67,2231.32,2231.62,0,0,0,870,0,0,0,0
1775893500000,2026-04-11 07:45:00,2231.55,2231.55,2230.09,2230.49,0,0,0,830,0,0,0,0
1775893800000,2026-04-11 07:50:00,2230.49,2231.11,2230.13,2230.7,0,0,0,887,0,0,0,0
1775894100000,2026-04-11 07:55:00,2230.7,2231.98,2230.7,2231.98,0,0,0,840,0,0,0,0
1775894400000,2026-04-11 08:00:00,2232.0,2232.6,2231.63,2232.3,0,0,0,965,0,0,0,0
1775894700000,2026-04-11 08:05:00,2232.3,2232.94,2231.91,2232.78,0,0,0,864,0,0,0,0
1775895000000,2026-04-11 08:10:00,2232.78,2234.42,2232.7,2233.36,0,0,0,994,0,0,0,0
1775895300000,2026-04-11 08:15:00,2233.36,2233.43,2232.77,2232.88,0,0,0,802,0,0,0,0
1775895600000,2026-04-11 08:20:00,2232.88,2234.56,2232.88,2232.91,0,0,0,881,0,0,0,0
1775895900000,2026-04-11 08:25:00,2232.91,2233.64,2232.91,2232.93,0,0,0,804,0,0,0,0
1775896200000,2026-04-11 08:30:00,2232.93,2234.17,2232.93,2233.18,0,0,0,973,0,0,0,0
1775896500000,2026-04-11 08:35:00,2233.18,2233.18,2231.94,2232.67,0,0,0,865,0,0,0,0
1775896800000,2026-04-11 08:40:00,2232.67,2233.19,2231.04,2232.87,0,0,0,931,0,0,0,0
1775897100000,2026-04-11 08:45:00,2232.87,2234.12,2232.87,2233.66,0,0,0,857,0,0,0,0
1775897400000,2026-04-11 08:50:00,2233.66,2233.69,2231.39,2232.32,0,0,0,1052,0,0,0,0
1775897700000,2026-04-11 08:55:00,2232.33,2232.61,2231.76,2231.76,0,0,0,838,0,0,0,0
1775898000000,2026-04-11 09:00:00,2231.77,2232.61,2231.14,2232.38,0,0,0,973,0,0,0,0
1775898300000,2026-04-11 09:05:00,2232.38,2232.64,2231.46,2232.41,0,0,0,969,0,0,0,0
1775898600000,2026-04-11 09:10:00,2232.43,2234.37,2232.21,2234.34,0,0,0,923,0,0,0,0
1775898900000,2026-04-11 09:15:00,2234.34,2247.17,2234.34,2243.48,0,0,0,2058,0,0,0,0
1775899200000,2026-04-11 09:20:00,2243.63,2248.22,2243.27,2244.79,0,0,0,1476,0,0,0,0
1775899500000,2026-04-11 09:25:00,2244.79,2245.67,2244.22,2244.58,0,0,0,1116,0,0,0,0
1775899800000,2026-04-11 09:30:00,2244.58,2244.59,2239.94,2240.01,0,0,0,1167,0,0,0,0
1775900100000,2026-04-11 09:35:00,2240.01,2243.93,2239.55,2243.32,0,0,0,1191,0,0,0,0
1775900400000,2026-04-11 09:40:00,2243.18,2243.27,2241.19,2241.49,0,0,0,1101,0,0,0,0
1775900700000,2026-04-11 09:45:00,2241.49,2243.37,2241.49,2241.71,0,0,0,1025,0,0,0,0
1775901000000,2026-04-11 09:50:00,2241.71,2242.66,2241.27,2241.38,0,0,0,959,0,0,0,0
1775901300000,2026-04-11 09:55:00,2241.38,2242.97,2241.38,2242.61,0,0,0,926,0,0,0,0
1775901600000,2026-04-11 10:00:00,2242.61,2244.15,2241.23,2241.72,0,0,0,1102,0,0,0,0
1775901900000,2026-04-11 10:05:00,2241.72,2242.33,2241.05,2242.19,0,0,0,1008,0,0,0,0
1775902200000,2026-04-11 10:10:00,2242.17,2242.17,2237.17,2238.89,0,0,0,1242,0,0,0,0
1775902500000,2026-04-11 10:15:00,2238.89,2239.81,2236.67,2239.33,0,0,0,1211,0,0,0,0
1775902800000,2026-04-11 10:20:00,2239.32,2240.61,2239.28,2240.57,0,0,0,962,0,0,0,0
1775903100000,2026-04-11 10:25:00,2240.57,2241.21,2240.34,2240.52,0,0,0,899,0,0,0,0
1775903400000,2026-04-11 10:30:00,2240.52,2241.14,2240.19,2240.61,0,0,0,916,0,0,0,0
1775903700000,2026-04-11 10:35:00,2240.61,2240.61,2238.63,2239.61,0,0,0,1042,0,0,0,0
1775904000000,2026-04-11 10:40:00,2239.62,2239.64,2237.64,2238.02,0,0,0,947,0,0,0,0
1775904300000,2026-04-11 10:45:00,2238.02,2238.3,2237.18,2238.26,0,0,0,990,0,0,0,0
1775904600000,2026-04-11 10:50:00,2238.26,2239.94,2238.26,2239.94,0,0,0,907,0,0,0,0
1775904900000,2026-04-11 10:55:00,2239.94,2240.02,2239.11,2239.5,0,0,0,963,0,0,0,0
1775905200000,2026-04-11 11:00:00,2239.5,2239.77,2238.47,2239.77,0,0,0,979,0,0,0,0
1775905500000,2026-04-11 11:05:00,2239.77,2241.6,2239.77,2240.71,0,0,0,992,0,0,0,0
1775905800000,2026-04-11 11:10:00,2240.7,2240.71,2239.1,2239.68,0,0,0,884,0,0,0,0
1775906100000,2026-04-11 11:15:00,2239.68,2240.18,2237.76,2238.13,0,0,0,1077,0,0,0,0
1775906400000,2026-04-11 11:20:00,2238.13,2240.46,2238.03,2240.26,0,0,0,896,0,0,0,0
1775906700000,2026-04-11 11:25:00,2240.26,2240.32,2238.14,2238.19,0,0,0,905,0,0,0,0
1775907000000,2026-04-11 11:30:00,2238.19,2239.2,2237.92,2238.52,0,0,0,909,0,0,0,0
1775907300000,2026-04-11 11:35:00,2238.52,2239.77,2238.4,2239.64,0,0,0,1156,0,0,0,0
1775907600000,2026-04-11 11:40:00,2239.64,2242.23,2239.29,2241.84,0,0,0,1062,0,0,0,0
1775907900000,2026-04-11 11:45:00,2241.84,2242.77,2240.93,2242.74,0,0,0,1053,0,0,0,0
1775908200000,2026-04-11 11:50:00,2242.74,2245.97,2242.74,2245.77,0,0,0,1119,0,0,0,0
1775908500000,2026-04-11 11:55:00,2245.76,2245.77,2244.38,2245.11,0,0,0,953,0,0,0,0
1775908800000,2026-04-11 12:00:00,2245.11,2245.14,2243.4,2243.57,0,0,0,1155,0,0,0,0
1775909100000,2026-04-11 12:05:00,2243.57,2244.56,2243.42,2243.7,0,0,0,1038,0,0,0,0
1775909400000,2026-04-11 12:10:00,2243.7,2244.05,2242.47,2243.51,0,0,0,970,0,0,0,0
1775909700000,2026-04-11 12:15:00,2243.51,2243.94,2242.63,2242.76,0,0,0,955,0,0,0,0
1775910000000,2026-04-11 12:20:00,2242.76,2242.99,2240.42,2240.47,0,0,0,1040,0,0,0,0
1775910300000,2026-04-11 12:25:00,2240.47,2241.89,2240.22,2241.78,0,0,0,979,0,0,0,0
1775910600000,2026-04-11 12:30:00,2241.78,2244.31,2241.38,2244.31,0,0,0,981,0,0,0,0
1775910900000,2026-04-11 12:35:00,2244.31,2245.82,2243.04,2243.17,0,0,0,948,0,0,0,0
1775911200000,2026-04-11 12:40:00,2243.17,2244.45,2243.13,2244.44,0,0,0,956,0,0,0,0
1775911500000,2026-04-11 12:45:00,2244.44,2245.43,2244.01,2244.87,0,0,0,1045,0,0,0,0
1775911800000,2026-04-11 12:50:00,2244.87,2245.4,2244.46,2244.47,0,0,0,811,0,0,0,0
1775912100000,2026-04-11 12:55:00,2244.47,2244.58,2243.77,2244.58,0,0,0,795,0,0,0,0
1775912400000,2026-04-11 13:00:00,2244.58,2244.58,2240.35,2241.13,0,0,0,1544,0,0,0,0
1775912700000,2026-04-11 13:05:00,2241.13,2241.91,2238.79,2239.09,0,0,0,1138,0,0,0,0
1775913000000,2026-04-11 13:10:00,2239.09,2239.09,2232.67,2234.85,0,0,0,2085,0,0,0,0
1775913300000,2026-04-11 13:15:00,2234.82,2241.11,2233.97,2240.6,0,0,0,1463,0,0,0,0
1775913600000,2026-04-11 13:20:00,2240.6,2240.64,2237.81,2237.81,0,0,0,1200,0,0,0,0
1775913900000,2026-04-11 13:25:00,2237.81,2239.5,2236.5,2236.65,0,0,0,1080,0,0,0,0
1775914200000,2026-04-11 13:30:00,2236.65,2238.44,2235.84,2236.18,0,0,0,1263,0,0,0,0
1775914500000,2026-04-11 13:35:00,2236.18,2238.58,2236.18,2238.19,0,0,0,1006,0,0,0,0
1775914800000,2026-04-11 13:40:00,2238.19,2240.6,2237.9,2238.91,0,0,0,1035,0,0,0,0
1775915100000,2026-04-11 13:45:00,2238.91,2240.17,2238.3,2239.99,0,0,0,991,0,0,0,0
1775915400000,2026-04-11 13:50:00,2239.98,2240.45,2238.89,2239.58,0,0,0,961,0,0,0,0
1775915700000,2026-04-11 13:55:00,2239.57,2240.31,2238.62,2238.62,0,0,0,924,0,0,0,0
1775916000000,2026-04-11 14:00:00,2238.62,2240.27,2237.24,2239.06,0,0,0,1109,0,0,0,0
1775916300000,2026-04-11 14:05:00,2239.06,2242.52,2238.01,2242.42,0,0,0,1235,0,0,0,0
1775916600000,2026-04-11 14:10:00,2242.39,2243.07,2240.57,2241.07,0,0,0,989,0,0,0,0
1775916900000,2026-04-11 14:15:00,2241.07,2242.2,2240.1,2241.37,0,0,0,1088,0,0,0,0
1775917200000,2026-04-11 14:20:00,2241.37,2242.32,2240.53,2241.63,0,0,0,1064,0,0,0,0
1775917500000,2026-04-11 14:25:00,2241.63,2241.79,2240.15,2240.15,0,0,0,914,0,0,0,0
1775917800000,2026-04-11 14:30:00,2240.14,2240.14,2237.8,2239.8,0,0,0,1038,0,0,0,0
1775918100000,2026-04-11 14:35:00,2239.8,2241.05,2238.91,2238.92,0,0,0,1067,0,0,0,0
1775918400000,2026-04-11 14:40:00,2238.92,2239.03,2237.27,2238.82,0,0,0,1019,0,0,0,0
1775918700000,2026-04-11 14:45:00,2238.82,2240.04,2238.57,2239.22,0,0,0,895,0,0,0,0
1775919000000,2026-04-11 14:50:00,2239.22,2241.62,2239.05,2241.18,0,0,0,902,0,0,0,0
1775919300000,2026-04-11 14:55:00,2241.18,2241.48,2240.84,2241.03,0,0,0,817,0,0,0,0
1775919600000,2026-04-11 15:00:00,2241.03,2242.67,2240.22,2241.29,0,0,0,1019,0,0,0,0
1775919900000,2026-04-11 15:05:00,2241.29,2241.93,2240.8,2240.85,0,0,0,890,0,0,0,0
1775920200000,2026-04-11 15:10:00,2240.86,2242.66,2240.64,2242.66,0,0,0,879,0,0,0,0
1775920500000,2026-04-11 15:15:00,2242.66,2254.24,2242.45,2248.99,0,0,0,2103,0,0,0,0
1775920800000,2026-04-11 15:20:00,2248.99,2249.44,2246.66,2246.66,0,0,0,1022,0,0,0,0
1775921100000,2026-04-11 15:25:00,2246.66,2248.2,2245.36,2247.29,0,0,0,1059,0,0,0,0
1775921400000,2026-04-11 15:30:00,2247.29,2248.95,2246.46,2247.19,0,0,0,1165,0,0,0,0
1775921700000,2026-04-11 15:35:00,2247.19,2248.04,2246.84,2247.6,0,0,0,1036,0,0,0,0
1775922000000,2026-04-11 15:40:00,2247.6,2247.66,2245.13,2245.47,0,0,0,914,0,0,0,0
1775922300000,2026-04-11 15:45:00,2245.46,2247.5,2245.25,2245.46,0,0,0,1030,0,0,0,0
1775922600000,2026-04-11 15:50:00,2245.1,2247.53,2244.33,2247.38,0,0,0,1046,0,0,0,0
1775922900000,2026-04-11 15:55:00,2247.38,2249.13,2247.12,2248.53,0,0,0,1040,0,0,0,0
1775923200000,2026-04-11 16:00:00,2248.55,2249.03,2246.38,2247.5,0,0,0,1201,0,0,0,0
1775923500000,2026-04-11 16:05:00,2247.5,2248.47,2245.91,2247.09,0,0,0,1110,0,0,0,0
1775923800000,2026-04-11 16:10:00,2247.09,2248.47,2246.54,2248.43,0,0,0,1011,0,0,0,0
1775924100000,2026-04-11 16:15:00,2248.43,2249.89,2247.51,2248.2,0,0,0,1223,0,0,0,0
1775924400000,2026-04-11 16:20:00,2248.2,2248.2,2245.48,2246.14,0,0,0,1034,0,0,0,0
1775924700000,2026-04-11 16:25:00,2246.14,2247.18,2245.82,2246.6,0,0,0,920,0,0,0,0
1775925000000,2026-04-11 16:30:00,2246.6,2247.56,2245.92,2245.92,0,0,0,960,0,0,0,0
1775925300000,2026-04-11 16:35:00,2245.92,2251.79,2245.77,2250.25,0,0,0,1221,0,0,0,0
1775925600000,2026-04-11 16:40:00,2250.33,2272.54,2250.29,2262.52,0,0,0,2834,0,0,0,0
1775925900000,2026-04-11 16:45:00,2262.52,2264.1,2259.0,2262.22,0,0,0,2063,0,0,0,0
1775926200000,2026-04-11 16:50:00,2262.22,2262.77,2257.41,2258.23,0,0,0,1625,0,0,0,0
1775926500000,2026-04-11 16:55:00,2258.23,2259.59,2257.74,2257.8,0,0,0,1222,0,0,0,0
1775926800000,2026-04-11 17:00:00,2257.8,2260.15,2257.49,2258.6,0,0,0,1390,0,0,0,0
1775927100000,2026-04-11 17:05:00,2258.6,2258.6,2255.77,2255.79,0,0,0,1284,0,0,0,0
1775927400000,2026-04-11 17:10:00,2255.79,2258.56,2255.25,2256.09,0,0,0,1123,0,0,0,0
1775927700000,2026-04-11 17:15:00,2256.09,2256.09,2252.93,2254.37,0,0,0,1303,0,0,0,0
1775928000000,2026-04-11 17:20:00,2254.37,2259.05,2252.94,2258.46,0,0,0,1116,0,0,0,0
1775928300000,2026-04-11 17:25:00,2258.46,2258.55,2256.91,2257.43,0,0,0,975,0,0,0,0
1775928600000,2026-04-11 17:30:00,2257.43,2263.89,2257.43,2263.7,0,0,0,1572,0,0,0,0
1775928900000,2026-04-11 17:35:00,2263.7,2264.24,2261.3,2261.72,0,0,0,1226,0,0,0,0
1775929200000,2026-04-11 17:40:00,2261.72,2261.88,2260.04,2260.94,0,0,0,1036,0,0,0,0
1775929500000,2026-04-11 17:45:00,2260.94,2261.88,2258.31,2259.03,0,0,0,1086,0,0,0,0
1775929800000,2026-04-11 17:50:00,2259.03,2260.01,2258.43,2258.43,0,0,0,1049,0,0,0,0
1775930100000,2026-04-11 17:55:00,2258.43,2258.96,2257.98,2258.81,0,0,0,983,0,0,0,0
1775930400000,2026-04-11 18:00:00,2258.81,2259.13,2256.35,2256.63,0,0,0,1211,0,0,0,0
1775930700000,2026-04-11 18:05:00,2256.59,2259.54,2256.14,2259.54,0,0,0,1045,0,0,0,0
1775931000000,2026-04-11 18:10:00,2259.54,2259.87,2258.17,2259.87,0,0,0,912,0,0,0,0
1775931300000,2026-04-11 18:15:00,2259.87,2261.81,2259.83,2261.79,0,0,0,1027,0,0,0,0
1775931600000,2026-04-11 18:20:00,2261.79,2263.08,2261.22,2261.95,0,0,0,1194,0,0,0,0
1775931900000,2026-04-11 18:25:00,2261.88,2262.92,2261.43,2262.03,0,0,0,1070,0,0,0,0
1775932200000,2026-04-11 18:30:00,2262.03,2275.91,2262.03,2273.79,0,0,0,2375,0,0,0,0
1775932500000,2026-04-11 18:35:00,2273.79,2307.85,2273.56,2299.94,0,0,0,4777,0,0,0,0
1775932800000,2026-04-11 18:40:00,2299.94,2300.46,2292.42,2294.19,0,0,0,2061,0,0,0,0
1775933100000,2026-04-11 18:45:00,2294.19,2307.7,2294.19,2303.8,0,0,0,2337,0,0,0,0
1775933400000,2026-04-11 18:50:00,2303.8,2305.07,2300.01,2300.43,0,0,0,1441,0,0,0,0
1775933700000,2026-04-11 18:55:00,2300.43,2304.18,2300.39,2303.97,0,0,0,1310,0,0,0,0
1775934000000,2026-04-11 19:00:00,2303.97,2311.34,2303.97,2307.93,0,0,0,2116,0,0,0,0
1775934300000,2026-04-11 19:05:00,2307.99,2325.39,2307.99,2317.87,0,0,0,2925,0,0,0,0
1775934600000,2026-04-11 19:10:00,2317.87,2318.65,2311.8,2313.38,0,0,0,1620,0,0,0,0
1775934900000,2026-04-11 19:15:00,2313.38,2319.53,2312.88,2313.71,0,0,0,1904,0,0,0,0
1775935200000,2026-04-11 19:20:00,2313.71,2313.71,2309.3,2310.74,0,0,0,1581,0,0,0,0
1775935500000,2026-04-11 19:25:00,2310.75,2321.78,2310.64,2320.24,0,0,0,1661,0,0,0,0
1775935800000,2026-04-11 19:30:00,2320.24,2328.3,2318.94,2320.77,0,0,0,2626,0,0,0,0
1775936100000,2026-04-11 19:35:00,2320.77,2320.82,2316.63,2317.74,0,0,0,1432,0,0,0,0
1775936400000,2026-04-11 19:40:00,2317.72,2319.74,2316.87,2317.91,0,0,0,1330,0,0,0,0
1775936700000,2026-04-11 19:45:00,2317.89,2317.93,2313.02,2314.95,0,0,0,1254,0,0,0,0
1775937000000,2026-04-11 19:50:00,2314.95,2316.53,2311.71,2313.0,0,0,0,1269,0,0,0,0
1775937300000,2026-04-11 19:55:00,2313.0,2315.24,2312.06,2315.24,0,0,0,1057,0,0,0,0
1775937600000,2026-04-11 20:00:00,2315.24,2316.36,2307.4,2307.6,0,0,0,1822,0,0,0,0
1775937900000,2026-04-11 20:05:00,2307.59,2310.77,2306.19,2309.14,0,0,0,1473,0,0,0,0
1775938200000,2026-04-11 20:10:00,2309.14,2309.14,2304.35,2305.88,0,0,0,1415,0,0,0,0
1775938500000,2026-04-11 20:15:00,2305.88,2308.82,2304.35,2305.35,0,0,0,1485,0,0,0,0
1775938800000,2026-04-11 20:20:00,2305.35,2305.35,2300.85,2301.03,0,0,0,1409,0,0,0,0
1775939100000,2026-04-11 20:25:00,2301.01,2304.68,2301.0,2302.08,0,0,0,1209,0,0,0,0
1775939400000,2026-04-11 20:30:00,2302.08,2302.31,2289.14,2289.14,0,0,0,1937,0,0,0,0
1775939700000,2026-04-11 20:35:00,2289.14,2295.76,2287.23,2291.81,0,0,0,1731,0,0,0,0
1775940000000,2026-04-11 20:40:00,2291.81,2296.26,2291.42,2295.05,0,0,0,1279,0,0,0,0
1775940300000,2026-04-11 20:45:00,2295.0,2300.45,2293.7,2299.95,0,0,0,1221,0,0,0,0
1775940600000,2026-04-11 20:50:00,2299.95,2302.01,2299.32,2299.73,0,0,0,1168,0,0,0,0
1775940900000,2026-04-11 20:55:00,2299.73,2299.73,2295.83,2297.35,0,0,0,1178,0,0,0,0
1775941200000,2026-04-11 21:00:00,2297.34,2299.31,2291.59,2298.1,0,0,0,1487,0,0,0,0
1775941500000,2026-04-11 21:05:00,2297.34,2300.58,2296.79,2300.49,0,0,0,1037,0,0,0,0
1775941800000,2026-04-11 21:10:00,2300.49,2303.35,2300.27,2302.19,0,0,0,1318,0,0,0,0
1775942100000,2026-04-11 21:15:00,2302.19,2302.19,2299.06,2299.62,0,0,0,1120,0,0,0,0
1775942400000,2026-04-11 21:20:00,2299.62,2300.63,2296.83,2297.85,0,0,0,1324,0,0,0,0
1775942700000,2026-04-11 21:25:00,2297.86,2298.79,2297.09,2297.25,0,0,0,1002,0,0,0,0
1775943000000,2026-04-11 21:30:00,2297.25,2301.41,2295.23,2298.95,0,0,0,1207,0,0,0,0
1775943300000,2026-04-11 21:35:00,2298.95,2301.01,2297.44,2298.43,0,0,0,1070,0,0,0,0
1775943600000,2026-04-11 21:40:00,2298.47,2299.24,2296.91,2296.91,0,0,0,1225,0,0,0,0
1775943900000,2026-04-11 21:45:00,2296.9,2301.09,2296.86,2297.57,0,0,0,1247,0,0,0,0
1775944200000,2026-04-11 21:50:00,2297.57,2302.46,2297.57,2301.23,0,0,0,1258,0,0,0,0
1775944500000,2026-04-11 21:55:00,2301.23,2301.25,2297.92,2298.37,0,0,0,1078,0,0,0,0
1775944800000,2026-04-11 22:00:00,2298.37,2300.11,2295.68,2300.06,0,0,0,1484,0,0,0,0
1775945100000,2026-04-11 22:05:00,2300.08,2303.62,2300.08,2302.61,0,0,0,1220,0,0,0,0
1775945400000,2026-04-11 22:10:00,2302.61,2304.32,2301.69,2302.67,0,0,0,1024,0,0,0,0
1775945700000,2026-04-11 22:15:00,2302.67,2306.86,2302.17,2304.48,0,0,0,1378,0,0,0,0
1775946000000,2026-04-11 22:20:00,2304.54,2305.74,2303.47,2305.11,0,0,0,974,0,0,0,0
1775946300000,2026-04-11 22:25:00,2305.11,2305.99,2301.28,2305.08,0,0,0,1155,0,0,0,0
1775946600000,2026-04-11 22:30:00,2305.08,2305.25,2299.19,2300.32,0,0,0,1409,0,0,0,0
1775946900000,2026-04-11 22:35:00,2300.32,2301.43,2288.47,2290.97,0,0,0,1617,0,0,0,0
1775947200000,2026-04-11 22:40:00,2290.98,2296.72,2290.97,2295.88,0,0,0,1255,0,0,0,0
1775947500000,2026-04-11 22:45:00,2295.88,2296.65,2295.48,2296.28,0,0,0,1046,0,0,0,0
1775947800000,2026-04-11 22:50:00,2296.28,2296.36,2291.94,2292.09,0,0,0,1082,0,0,0,0
1775948100000,2026-04-11 22:55:00,2292.02,2296.47,2291.59,2295.99,0,0,0,1032,0,0,0,0
1775948400000,2026-04-11 23:00:00,2295.99,2296.0,2284.46,2284.51,0,0,0,1297,0,0,0,0
1775948700000,2026-04-11 23:05:00,2284.51,2285.9,2276.9,2278.52,0,0,0,2242,0,0,0,0
1775949000000,2026-04-11 23:10:00,2278.52,2283.57,2275.79,2283.13,0,0,0,1542,0,0,0,0
1775949300000,2026-04-11 23:15:00,2283.14,2286.1,2282.91,2285.85,0,0,0,1157,0,0,0,0
1775949600000,2026-04-11 23:20:00,2285.85,2288.0,2285.72,2288.0,0,0,0,1061,0,0,0,0
1775949900000,2026-04-11 23:25:00,2288.0,2288.22,2286.31,2286.54,0,0,0,950,0,0,0,0
1775950200000,2026-04-11 23:30:00,2286.54,2287.91,2284.77,2287.91,0,0,0,1220,0,0,0,0
1775950500000,2026-04-11 23:35:00,2287.91,2288.6,2287.03,2287.59,0,0,0,974,0,0,0,0
1775950800000,2026-04-11 23:40:00,2287.59,2287.59,2283.72,2283.76,0,0,0,986,0,0,0,0
1775951100000,2026-04-11 23:45:00,2283.76,2286.65,2283.28,2284.46,0,0,0,953,0,0,0,0
1775951400000,2026-04-11 23:50:00,2284.47,2284.51,2283.02,2283.21,0,0,0,908,0,0,0,0
1775951700000,2026-04-11 23:55:00,2283.21,2285.16,2283.21,2284.32,0,0,0,843,0,0,0,0
1775952000000,2026-04-12 00:00:00,2284.32,2284.32,2277.27,2278.93,0,0,0,1481,0,0,0,0
1775952300000,2026-04-12 00:05:00,2278.93,2284.7,2278.92,2282.09,0,0,0,1524,0,0,0,0
1775952600000,2026-04-12 00:10:00,2282.09,2287.44,2281.85,2283.3,0,0,0,1385,0,0,0,0
1775952900000,2026-04-12 00:15:00,2283.3,2285.12,2281.67,2284.1,0,0,0,1218,0,0,0,0
1775953200000,2026-04-12 00:20:00,2284.1,2285.89,2283.16,2284.12,0,0,0,1258,0,0,0,0
1775953500000,2026-04-12 00:25:00,2284.13,2284.54,2282.32,2283.26,0,0,0,960,0,0,0,0
1775953800000,2026-04-12 00:30:00,2283.24,2283.44,2282.32,2283.16,0,0,0,959,0,0,0,0
1775954100000,2026-04-12 00:35:00,2283.16,2285.27,2280.75,2280.78,0,0,0,1122,0,0,0,0
1775954400000,2026-04-12 00:40:00,2280.78,2280.78,2278.76,2279.83,0,0,0,1214,0,0,0,0
1775954700000,2026-04-12 00:45:00,2279.83,2282.25,2279.83,2281.27,0,0,0,1068,0,0,0,0
1775955000000,2026-04-12 00:50:00,2281.27,2284.56,2280.88,2283.33,0,0,0,972,0,0,0,0
